Date,AXISBANK,BAJFINANCE,DRREDDY,HDFCBANK,HINDUNILVR,ICICIBANK,INFY,ITC,MARUTI,ONGC,RELIANCE,SUNPHARMA,TCS,WIPRO
2022-05-18,0.006847402860209893,-0.003793078155073873,0.0004609600928079633,-7.607306222747155e-05,0.020457061893736993,-0.0037393842467336284,-0.006110319894808734,0.007902138028004789,0.0044704258076281676,0.0003064129799263616,0.0036309202691649704,0.008264130916480112,-0.0008114881680164099,-0.01115831097073985
2022-05-19,-0.01412625376605053,-0.01878194948310305,0.006036889144193354,-0.020647063840363477,-0.011786601009555886,-0.024399285495028677,-0.05590006123591806,0.03263279993037222,-0.021642537422111988,-0.019802630896955924,-0.023316263197212705,-0.016314379665888494,-0.05570133485683737,-0.06458697262834358
2022-05-20,0.03461384996357092,0.010909358564067453,0.07820781496901118,0.025998199776143566,0.026752426355265126,0.027504644704193688,0.019429429730772326,0.015657646927098673,0.024288808215151014,0.011805098647392952,0.056673434960280177,0.03449866274351611,0.009474158884673187,0.018556615183123376
2022-05-23,0.003337102901727433,0.004220334171471698,0.006065109982771486,-0.012914565330409388,0.022887873970538365,0.0021118553759101907,0.009064516792465152,-0.019838489988057047,0.04015641308756546,-0.04290886726047911,-0.006709481682102281,0.006965182531877168,0.00869257571467356,0.013829172688385464
2022-05-24,-0.01687359321955129,0.0008279877265460592,0.016736468914363735,0.01139944293802416,-0.029920370743372116,-0.0040868042929492485,-0.018836171182658238,-0.01338602090442771,-0.012076536766713315,-0.02911076298318579,0.0034272387602426024,-0.013264683206683031,-0.010212373010223564,-0.013067903835167316
2022-05-25,0.001429677591231119,0.004919848256257341,-0.009162853964287999,0.007440409067480006,-0.004752235508791829,0.0073161980647604,-0.021428623588831883,0.00680701857559152,-0.0019755680304211955,0.012860774160058576,-0.0014729102333680343,0.0014277512635814409,-0.030575839816095376,-0.03338067464761584
2022-05-26,0.02707380907374317,-0.0016486312997994995,-0.0007663366173931674,0.028122715961726674,-0.008080637535109838,0.02101544876402816,0.009525986975917635,0.0018417703042615996,0.002276755667502335,-0.004597676122643966,-0.009578683134472332,-0.0124232007382969,0.018547331151213278,0.018927413914716685
2022-05-27,0.00736386025686653,0.029753207832552385,0.01986343879428068,0.01837845037688221,0.021862521137276575,0.015392199065868448,0.02592598441005102,0.009330149148562759,0.01752026569305774,-0.0547987229506597,-0.004649240783520219,0.00437945061768104,0.01058866346246174,0.029557767746810296
2022-05-30,0.007742992796788606,0.019447716173202494,-0.004611466771514889,0.006801394992551384,0.007842678671316331,0.011691378696984455,0.04381349496297697,-0.0005573795141912291,0.008892708218937655,0.0017368430271844744,0.03424073884027567,-0.017409163135880146,0.0343433871015798,0.01972071249404349
2022-05-31,-0.01225681815388245,-0.004764884481316029,-0.00014877838554397057,-0.009030836953366166,0.0018290123593481277,0.005794743979295046,-0.004777204745303132,0.00592911478525765,-0.005951110263448029,0.04877365839622666,-0.012138288843611246,-0.03167979933603736,-0.0032346705145477306,0.003772271929554982
2022-06-01,0.0012395219711030874,-0.011908470663453498,-0.011659003868378742,0.00423887405634902,-0.019220950729467553,-0.00026556205713136014,-0.01680028382422453,0.004424243251917505,-0.003388720895162502,-0.00996690812989229,0.00032308754185596576,-0.025121068891431633,-0.002723218503512835,-0.015388005960817047
2022-06-02,0.007985094003196065,0.007905118382161869,0.0032709078512669944,-0.0070145741973957326,-0.010297864552466772,-0.0038606521041680336,0.01972238272707878,0.006051039999323454,-0.0017648797932942018,0.017869509692725032,0.03389762960518467,0.02390029651765194,0.02000583718428702,0.007196447781282165
2022-06-03,-0.020821218346091352,-0.004906527065847508,0.001579626590563101,-0.003471419803773349,0.0031243181815996737,-0.007295574506042308,0.009043784901604972,-0.0029295349664554193,-0.028196874061474576,-0.005591145240803836,0.02005956947247054,0.006436101644505565,0.004997735582168753,0.0028431763714150578
2022-06-06,-0.007558303265218438,-0.0011951962078675727,-0.007922985616318335,-0.0013412436675633705,-0.005008177227512779,0.003286331668206909,0.005472348787690363,0.007671448973905798,0.000713518633246181,0.015382265594655824,-0.004308590573032019,-0.00614527120863047,-0.0026780103158035376,-0.004848753674919431
2022-06-07,-0.00949160450749446,-0.02393457374939929,-0.03830203625128995,-0.01156506613074637,-0.030678465388900174,-0.015519947334145995,-0.01537871248723312,-0.003280391396623121,0.012738691690360206,0.050042097570339374,0.0018771760562939876,-0.01352442332866439,-0.020093005424547894,-0.011797968767343636
2022-06-08,-0.010948041655064276,0.012794956711447383,0.013232706982451563,0.00351661973274121,-0.0066005851911279745,-0.007851244107379127,-0.004456573399985698,-0.022149471476189505,0.010578432160895192,0.009531240328257109,-0.01771984070765857,-0.0011796859765903364,0.012251088809514704,0.005863231601928491
2022-06-09,0.004091330267571691,-0.009407018428353418,0.029044433820738402,0.007504263212078195,0.00029572072186217856,0.0044452462058811445,0.009950302432243988,0.010951422259631716,0.004727591158480965,0.013071923545077132,0.027053129309261344,0.013598577268492633,0.006719120974203279,0.009836755077540487
2022-06-10,-0.000907759635674876,-0.039958654235194575,0.006605604622615169,-0.019496474930221615,0.0010004265484312217,-0.017553350406810015,-0.025537843850727666,-0.0025877066463778206,0.0006618474131028964,-0.005451020754441771,-0.030657191196803185,-0.015429545101846652,-0.019803189527078217,-0.030130518035859057
2022-06-13,-0.01794425052225217,-0.05611039988825845,-0.019574224335011433,-0.018299742484376536,-0.0013644717292243314,-0.04546231920329267,-0.036056734806668427,-0.02056929954167824,-0.004230765767370345,-0.03146471012064058,-0.01910011827699468,-0.019341657945385966,-0.04265403858497374,-0.0327463940517509
2022-06-14,0.0027699117901773727,0.0032606205423585974,0.010223599570478366,-0.011066548377859517,-0.011859398401550564,-0.003640338730852509,0.011204129091144963,0.003018306306385865,-0.011449008789159597,-0.022822045982832734,-0.01315464984259661,-0.005379081760482848,-0.0028148829362988374,-0.0004484882114197996
2022-06-15,-0.00038424885404190204,0.020109868047041193,0.005655422974321208,-0.0034740433510371134,-0.002535943287138851,0.002549591280515665,-0.012820097865336957,-0.007752570466820888,0.0053367468113995785,-0.029610112897860197,-0.012173573891944478,-0.0033386527785914926,-0.0013246135808672962,-0.013092650720233858
2022-06-16,-0.024273728305026367,-0.03734364759257408,-0.01113314996113838,-0.020203459712923665,7.028280788634055e-05,-0.012813554798002814,-0.017734717141201665,-0.010303658506776787,-0.0025308416304385298,-0.05324166461172218,-0.01408012222493693,-0.009408216145598176,-0.020257955307520913,-0.041286167613226704
2022-06-17,0.00047233013955413433,0.0253484735633802,-0.03339088120093533,0.0065732946816818546,-0.01703084041402471,0.012231274918689838,-0.007110755433825934,0.009923832597960806,-0.01874197536667999,-0.014737275445983775,0.011650538723674601,-0.026369549990481092,-0.0170447674349644,-0.041335055507083295
2022-06-20,-0.010922195428481803,0.009347950425395154,0.0012291399008494985,0.024810712950110322,0.03969074220998555,-0.001311049652545691,0.019169213845092792,0.003033826379154338,-0.003544135605584227,-0.05112599345737494,-0.018293710005066938,0.01488734934803386,0.007579131301137164,0.023053953449257987
2022-06-21,0.01296664206730853,0.014283992612303256,0.02775557610199567,0.010832494272019847,0.004135773201680427,0.014688505118681947,0.024965945997462605,0.0217236047715373,0.015497454590361443,0.034372942528772064,0.01601311956843667,0.014974785674505458,0.031484198397943364,0.025007282044941844
2022-06-22,-0.015356909389822038,-0.01993915198903765,-0.001817252219093849,-0.004724891423127551,-0.0009755794867122189,-0.013741483907988072,-0.008763174716414848,-0.017190290651737865,0.0002762185657124503,-0.03103017366517596,-0.030849006999818913,-0.010020070132413909,0.0034187977587391703,-0.03324080123286124
2022-06-23,0.00406008095302492,0.0015705486114755167,0.00794795308956843,0.003676853705715087,0.02233300241270193,0.018113553649126285,0.0105203428638218,0.0007536486790093713,0.0608456886408961,-0.00037084321417437,-0.016356791905589595,0.01909251603891974,0.026288570443490658,0.018788919587552775
2022-06-24,0.007361431172392497,0.02530055495133673,0.003428318430726636,0.01387177102484091,0.022518225541070126,0.020247040774596676,-0.007845082058686665,0.001317350896096497,0.0110858625017792,0.01874017536754657,0.01413933911362401,-0.0003637751964823792,-0.004756062383417392,-0.0007161755611501896
2022-06-27,0.004877654124792945,0.00952006201313772,0.0025260915133345097,0.0018080423188396816,0.00724388452801127,0.00545134035434019,0.02298003477171405,0.01530451140140105,0.010177246696348662,0.029767373481172813,-0.00296430920785739,0.01331149765705299,0.006537681150686026,0.014579857744642152
2022-06-28,0.008206759941962545,-0.011580327061322511,0.012432362431965167,-0.007660629503797344,-0.0012935857014999077,-0.00987643022059333,0.0037567606458596098,0.007013931388253436,0.004835255467646994,0.05399282187838565,0.013963351299129519,-0.008472391537107833,0.0010403565768145283,0.005515493809367969
2022-06-29,-0.026502189307585754,-0.011443789724584518,-0.002345860438150391,-0.00144992058761739,-0.03700613123456085,-0.010686149713378286,-0.011483453360400013,0.008060009532303753,0.002259034593664033,0.03163351784347974,0.020537717477648418,0.012115659226292447,-0.008368080330488983,-0.015330533543928326
2022-06-30,0.017824411916423755,-0.01694666876914828,0.006725236894911582,0.0030090694780088925,-0.0012769511273616387,0.006312394181196915,-0.0009231172133873146,-0.0020089695329803857,-0.004493780713447475,-0.017010639141838632,0.005989367488001331,-0.009704821087124949,-0.007136607421886682,-0.011233348293810225
2022-07-01,0.011165496016474083,0.038843034888523024,-0.001799680825037045,0.004256520710445002,0.022935005597044693,-0.004677278295314587,0.01189972911265415,0.03890423932249133,-0.00807791948432427,-0.1453365068551111,-0.07474974850127508,-0.0016266283055569838,0.014585029188949097,0.014199823042267998
2022-07-04,0.0160211896864254,0.002828279568942687,-0.007196371620501777,0.001402472374965133,0.03987601758815952,0.022753671644491366,0.0057963148825177875,0.026205280074280964,0.004838006143706706,-0.039297024182160085,0.0020736245695139877,0.0001808076890201177,-0.024443356790380916,-0.0040365479984141904
2022-07-05,-0.008980196809895445,0.005455428595874101,0.00908715716162649,-0.002252328313392915,0.011012149961899797,-0.0009028572441502913,-0.008131154736574372,-0.017277462253392033,-0.011273179819777,0.011049986523524874,0.008066993496664926,0.007686797075286512,-0.0058127309743586505,-0.01606944779023536
2022-07-06,0.014466933650759968,0.04416057695627841,-0.0009563353623692699,0.013694030263041532,0.039556812268746376,0.008994092570908408,0.010580982719560945,0.008330503815311021,0.03314431148717522,-0.05195465789710952,-0.008833656770635422,0.002270642294680894,0.013725365679446265,0.005906172746381552
2022-07-07,0.0018248772960690655,-0.009509775833405428,-0.01227317018355794,0.01774501729815335,-0.010238720791392132,0.02186814715079531,0.004715193615734411,0.009118281829142203,-0.002744062864224159,0.020864034411733137,-0.009896113618780684,0.01392915761648327,0.008276691565257675,0.01135203649782265
2022-07-08,0.01657539765673635,0.00213047013028608,0.0159565179859993,0.0009308877432881239,0.009618132578838557,0.018295113469854317,0.010454340398003338,0.0037608484928877434,-0.015273469970483887,-0.01632710509255661,0.0013810534977189695,0.009665248853101669,-0.006836352607065737,-0.004048004903378841
2022-07-11,0.015863790304515086,-0.001993944248452359,0.028118862514327034,0.006456882038516848,-0.002506020871294327,0.018096428860096464,-0.02764937573943472,0.0066320177866089815,0.0037331344734931175,0.03239160048784757,0.013498799198884038,-0.0005247639136142113,-0.0475537608188602,-0.019029848931580478
2022-07-12,-0.005383242133461696,0.0020535692829852566,-0.0038509800213482703,-0.01025764127048401,-0.016619563694417618,-0.012554035356853814,-0.02373248029346437,-0.007827145813164448,-0.010391678469074753,-0.011218141697931899,-0.0014243696057109065,-0.006612658284589962,-0.009389319470337538,-0.00499780293823188
2022-07-13,0.005456961890673477,0.0009106075324045427,0.003984335866747819,-0.024695287538757344,0.019485986410386694,-0.00885606873586503,0.004058157099810892,0.004601467058150841,0.0024317706098087952,0.0028164342952726046,-0.0178829308619998,0.009989903306876895,-0.015008262595735173,-0.006005914751796892
2022-07-14,-0.017283346655602102,-0.00820697765728227,0.01626120358082133,-0.005020453770709731,2.0064721723437107e-05,-0.001062679281891673,-0.010858847675644403,-0.010941862413885551,0.014999228292194815,0.02146339531073434,0.008209965083115488,0.022701504720082928,-0.010614431252016146,-0.01299295398251167
2022-07-15,-0.0090947937212884,0.01436260840485826,-0.006446416757613242,0.008108944703886026,0.027911823971598682,-0.0015962231027221673,0.0010493547300142207,0.009240112658621288,0.024249152872440113,-0.004729981473385691,0.0019379600759753743,-0.0017063280094153509,-0.0013848670225968937,-0.019112859138174888
2022-07-18,0.033120942619067006,0.02415145443754545,-0.017732261016129,-0.010702969882424106,-0.005857240849508134,0.027312684886684348,0.04078993440256467,0.0059438322659606056,-0.008379706142567134,0.02612734019711362,0.008478456336244874,0.004996636327391947,0.022747333285374788,0.027299458089019516
2022-07-19,0.023248428377103343,0.001014147235173328,-0.004083406810749103,0.00037118889479681227,0.005642987803911527,0.011142378169931912,-0.0038668441688601606,-0.0023732584674087008,0.0012686026198379836,-0.015516113520549116,0.006111973698797928,-0.008531938482282486,0.0035028548593179646,0.002221089372355419
2022-07-20,0.007253140378415799,0.0013922650425492432,0.002436403086594624,0.0125317947593181,0.014132883767947734,0.003133386322774135,0.020771372389470893,0.01214591967420031,0.0038019663373046694,0.035711142345584514,0.026681039613251408,-0.00895122117917655,0.02902897904243014,0.015775350689193262
2022-07-21,0.013861260362112859,0.03119865468332197,-0.019853779042362487,-0.0031550540011582315,0.0011318764702009548,0.003696461320451334,0.011547730254384684,0.004516788980158797,0.005465503804974429,0.004140999374644845,-0.0066942912111805026,0.002475368503355534,0.003942025650611772,0.004599894265672841
2022-07-22,0.021019943725532782,-0.0013813606622400177,0.0005489478572245276,0.023064709364819642,0.012633445341472656,0.017717366940983366,-0.017504946139885288,0.0033329069716191637,0.003851918643958691,-0.004895700380719006,0.006734376891648441,0.005561463067585636,-0.0019847362646511417,-0.0076378214627890375
2022-07-25,-0.004663576873708013,-0.0050057587825608355,-0.009869083833000508,0.0029399135781408153,-0.006458585561697765,0.0010619576593875531,-0.0017941607564739776,0.0018282644583915994,-0.023991971439296118,-0.020210355447590762,-0.03359727666039661,-0.0070575533801837806,-0.0013412224708107847,0.009568414646703206
2022-07-26,-0.029155289881110383,0.005995975438577183,-0.02775693458718016,-0.0020426789289820302,-0.029592092503513506,-0.005760105330484994,-0.03550584100936177,0.004473562061753362,-0.01116795149847156,-0.012403299806565708,0.0004544552734826355,-0.0008062957443874124,-0.01618799748647419,-0.023415685456315626
2022-07-27,0.017539309442709396,0.02083676039958525,0.017428008123165948,0.007612229884980462,0.013589316655009632,0.005260473285960919,0.013620034077034444,0.005604888445323417,0.015392572375387052,0.003115353575595628,-0.0009502586935958389,0.029917269451027354,0.02314238302493523,0.0035719880136603865
2022-07-28,0.009620539399233916,0.10106603000880528,-0.006084779468395019,0.008825844040418277,0.014667683719503829,0.01746062624545695,0.031022002645758252,-0.0023040640540890928,0.00724427873830176,0.012748824274461865,0.015544920320187746,0.0009502641681618155,0.02222017729875078,0.022732459438456445
2022-07-29,-0.0015855962065603143,0.0185504984977964,-0.04065027166833571,0.012171025859053696,0.006581207700159745,0.004898430668024596,0.021062934315762272,-0.0013190463291010612,0.006001971213327039,0.02950293466228826,0.021081762862946257,0.05262244290260351,0.012617768862701191,0.01834042054674682
2022-08-01,0.008313031658218497,0.007173397576759356,0.004902012473942831,0.008297804334550732,-0.01697814029186016,0.005846511689965545,0.0008709264616824847,0.01457740803461828,0.025860847579103383,0.03118951932760946,0.025727591754976232,-0.02631888173046267,-0.0009394930818561371,0.012431250031909742
2022-08-02,-0.00047902110078757945,0.011080183807440271,-0.006112931885872761,-0.011055607801451487,0.0161625716328072,-0.00688534162478272,-0.0048150691678068925,0.00793567394397948,0.018667451450835766,-0.01235939191110149,0.0037988128039556056,-0.0015795500468303494,-0.0021243069475803933,0.0013974994778036469
2022-08-03,6.85294099928951e-05,-0.006223383341107189,0.002664537223474897,0.0023394589893800367,-0.0033830351018045066,0.008584171162142664,0.014471321222373627,-0.0058242698171678394,-0.01699847448853661,-0.007710684316687808,0.008360791816790399,-0.02232420834926334,0.014386541412534778,0.006380965073600484
2022-08-04,-0.012258318806304402,0.0027782421335650572,0.01253005414894595,-0.0011865411764239513,0.0006090682561177397,-0.005531742637276331,0.02135260594051061,0.004371495686779418,0.0008087670469746858,0.004413444409681954,-0.01330595903522946,0.0236860186430077,0.004615832323675523,0.007259305854911788
2022-08-05,0.009516664837880766,-0.0016346228899549885,0.002143296139464331,-0.0033927023890102633,0.006618154844208744,0.02164765706200041,0.010414969869209872,0.004352237440332607,-0.014095080654186012,0.0018329984768006573,-0.01484587845774062,-0.0027799992991148345,0.0030060550375120036,0.010279909882368973
2022-08-08,0.023134565272287477,0.005120539448828284,0.01587108506705285,0.024230109022441087,0.0018693914889470406,0.004490573593741744,0.0016995459259853325,0.007371871524452637,0.009091839106758674,0.0,0.01299733185381805,-0.006077845087771385,0.0027895145238065614,-0.009476380254360185
2022-08-10,-0.00882430855112799,-0.026609969805155655,0.004712641076447787,0.002902688740800852,-0.0028526599968143993,0.014000315204190171,-0.010521961327752315,-0.006246427681084188,-0.00474664945813941,-0.019978332597488088,0.0059616411060522435,0.010163572313667376,-0.006004269340547414,-0.013164270014787349
2022-08-11,0.026506200246112898,0.023438462510122462,0.0035286821670880183,0.01314373643973877,-0.011072176870622782,0.012818849877902673,0.010861657071135428,-0.01603389884611873,-0.007443411468348889,-0.0075018240028372155,0.0033245589980514237,0.001466702188912286,0.02014302837513333,0.01911169575841118
2022-08-12,0.002237790120574451,-0.0013058012208389642,0.0005869415544031017,-0.0003701876449559016,-0.007199612640466214,0.016954507377678892,-0.016086029547323622,0.007482068283522864,-0.013093383120063614,0.047067371833428906,0.016041331997901233,-0.008285643742839357,-0.006139922818078401,-0.005373999617173808
2022-08-16,0.005376363723731676,-0.0031927372980770324,0.008646405777978906,0.011381578965357433,0.018914775029036785,0.005531288823724759,0.0014730216403380915,0.0064609099603765265,0.034404638480092245,0.005373424170985196,0.006926256945762977,0.001258200938879676,-0.0026050983671662867,0.0022903471528473813
2022-08-17,0.00969575946622915,0.03254154336399612,0.004202561637424222,0.0051460287685647045,0.015068286308629155,0.004538965917572739,0.006119981763629238,0.00641977966726421,-0.006613689468502827,-0.0021458780174764807,0.005210325758465055,0.006756024166540996,0.002472891618667607,0.013520585322547518
2022-08-18,-0.009172803855849596,-0.0051747028903956944,-0.021262863657322453,0.0011913199875232723,-0.0009687892610611729,0.002092338370898561,-0.014612160800538081,0.009869365271339529,0.0003745161115215844,-0.006251119173623493,0.00181188383960784,-0.004407982518668705,-0.005853387067935003,-0.01822170037784262
2022-08-19,-0.00991770479879903,-0.02522802053302006,-0.005006527070001888,-0.012413720938739749,-0.017869097975063263,-0.01674767583164502,0.008899272582152154,-0.011630708807232652,-0.01903966462885329,-0.00703328572360814,-0.01799069857224332,-0.013663567501068164,0.0013296762764226078,-0.005994120960957031
2022-08-22,-0.02087646149058792,-0.027702696021004655,-0.004063888146611065,-0.015320593804256885,-0.002984265340079396,-0.021073086576070873,-0.013521515454095369,0.007662771543620577,-0.017344246177313363,-0.02026318635619873,-0.002777514911494484,-0.023346758422322304,-0.00925768196098225,-0.029212154945891793
2022-08-23,0.0069850759665286135,0.014745494193868378,0.009082279165708248,-0.003099237936716153,-0.013009154224246797,0.013577168572538347,-0.021328217204349333,0.004759684409260073,0.01066401477065146,0.01392813387930847,0.015304700134101465,0.008875278184346701,-0.021072752780569467,-0.008008107073092359
2022-08-24,0.004141134216678274,-0.004282486112073815,-0.0016819579100922615,0.004798101363846647,-0.0017369771709730912,0.01082213101270683,-0.003182077237223071,-0.005714139772915926,-0.0018938496550020487,0.01668259646316619,-0.002667114722422056,-0.008364344754606443,-0.008944926984988461,-0.0012008447176379143
2022-08-25,-0.009106284919514644,-0.01824418035032977,0.0046949660001351775,-0.005446484065654623,-0.0054432440912450565,-0.0010884368270495193,-0.012665054216151021,-0.005587133718067788,0.0036582816234921184,0.004036016425726039,-0.0029210960193683496,-0.0042087716551057665,-0.011477818586259132,-0.0022853412130138927
2022-08-26,0.0020830579828523543,0.002119197339978145,-0.003451109602161733,0.00017066323315072812,-0.0010297655405458784,-0.0017210266208421438,0.0022369382506863718,0.0017591416889907612,-0.0017530132524183261,0.0007319597160716347,-0.005352580476641336,0.0032434878559440394,0.0012421629430588988,0.004925235995090314
2022-08-29,-0.021987896281057386,-0.013938245399472044,-0.0031184628561748127,-0.017697075566419595,0.0016511689439126227,-0.01737457738713188,-0.040095217324528774,0.0020752332036422295,0.012942601891765035,-0.005503646618261112,-0.007803449971908016,-0.0010230437357469891,-0.028216930144221664,-0.03140470401255785
2022-08-30,0.030809067620045934,0.047925881638888355,0.008255320377927965,0.031928772247485464,0.032109509486976356,0.03608801605306783,0.021119691282434606,0.021923436776798026,0.027691352445842914,0.019673017453296013,0.015394840496758117,0.015573163458724422,0.024781771146333606,0.02249752327581956
2022-09-01,-0.009828563459145175,-0.017249659204692087,-0.010169233819167211,-0.009431221952197309,-0.020453344447525,-0.014702403044774668,-0.019444940573325242,-0.009089535327105004,-0.006378848390754276,-0.02854218887887927,-0.029838445957800854,-0.024025210370546633,-0.025053267317854296,-0.007524243885432967
2022-09-02,0.008097185694085431,0.0012592571478549312,-0.0028955896874364555,0.009027405169565468,-0.0009212421419211499,-0.0022326517993005,-0.007678620449089822,0.017324038673895287,-0.011692037851221465,-0.014582123813334995,-0.011746621692720914,-0.0026414709346779014,-0.00041503447755235763,-0.006722494565007605
2022-09-05,0.007833870328872861,0.0008133308810473462,0.005782819137228368,0.006408322828600059,-0.00115302202008835,0.011454085926101993,0.005696004319296013,0.01748500001707206,0.0034080827006674414,0.004884276945717371,0.015411155373976417,0.017159727533184635,0.0009578662592183802,-0.005410789129269434
2022-09-06,-0.008100489851912787,-0.010736771347286104,0.0059030810217359205,-0.0038198951417838176,-0.01063080629782488,0.0013589403010233023,-0.004251758833065272,-0.00518292011046359,-0.006872742878107666,-0.009792961689859303,0.01047112535426559,0.0035546011215922546,-0.0020286749264045744,-0.0025928456838527265
2022-09-07,0.0071742979169357205,0.006601042588399958,0.0023796312426122863,-0.0047448185139198195,-0.0033086442773142405,-0.008466689233286119,0.0017508941297291508,-0.0032147455018974418,-0.011752009276772559,0.0030234351003791426,-0.005831680870005486,0.006735993132612684,0.007185236679955259,0.007390252073244576
2022-09-08,0.03172576138726603,0.01263869133207789,0.0052458956997161466,0.01026890586030664,0.004881640500359997,0.025466115865137216,0.01244251910634156,0.011585352543824532,0.0006542432415721104,-0.004917680169439552,0.0014126043106876505,0.000615069780356805,0.006345758662446939,0.013044833756295678
2022-09-09,0.006519291102412359,-0.01063130888804016,-0.0038819546628561783,0.0006675585193497281,0.004471503185661387,0.002722146801626212,0.023933706538355456,0.0018172478143057644,0.01751784028806401,0.016174803444379677,-0.006246551082783986,-0.004819674226122704,0.015030325223834191,0.01048274412350348
2022-09-12,0.020368447890211003,0.014653450677559705,0.0014207570714962483,-0.003375550093033555,-0.003211383242083944,0.0065802014013005075,0.016109991320687453,0.0012095577736007423,-0.0020532370897170015,0.0,0.011127563189049271,-0.0025877462812842656,0.007832163980480727,0.01155945171994029
2022-09-13,0.005664308801097306,0.015867853733005633,-0.0019379101939367108,0.013004647773520785,0.0023999414474071895,0.003081743542849263,0.005679798803327569,0.010521604100381854,-0.00012900967291860433,-0.0007465118523257564,0.0083177546254297,0.002756159483259166,-0.0042027119411652426,0.0015391425497472448
2022-09-14,-0.003108312323759075,0.010747804775313615,-0.009153215712055287,0.010224492491037952,-0.0058937900960881594,0.00886170418579791,-0.046062426690789304,0.002836846294415291,0.004549211448291538,-0.005241460746735891,-0.012058381972247961,-0.007215828191171589,-0.03431961049023347,-0.015138258021555072
2022-09-15,-0.016384088894915456,-0.013066964902732292,-0.010771740645973915,-0.005214283747466318,-0.004287129006599448,-0.0005448136246985765,-0.029298528940216378,-0.003734299041730814,0.026689189815356295,-0.004514681979371596,-0.00995908655879207,-0.010750708153084734,-0.005156713079623585,-0.0030073104612873625
2022-09-16,-0.0008864302059062194,-0.015306811089649567,-0.022228914103233962,-0.018550741768920416,-0.012675688719287698,-0.009306435301392467,-0.03968706617892144,-0.008416054842169444,-0.002184697974282421,-0.010233307539287967,-0.02509072125582699,-0.007174132215661224,-0.03129633920767381,-0.03281783346182421
2022-09-19,0.01108740664104798,0.030062824953959164,0.005332397163272705,0.00657688430719641,0.02001086170461566,-0.010949626874524273,0.009576068472612545,0.012895607510199879,0.00987505807738723,-0.005347499050571671,0.0012995963393416096,0.0078030977811688095,0.006658216436719056,0.0007466548716548208
2022-09-20,0.018189625588327037,0.018412484738833664,0.02810716240507499,0.011973857461724,0.0016659443649796176,0.01932936782804763,-0.001259436069926757,0.0011910804913931863,0.002152763396299292,0.020095488569231126,0.00015973996291348744,0.04153282420602888,0.0037897838645877227,0.007312308040873095
2022-09-21,-0.007657560914086316,0.007209871790352058,-0.015116021211576031,-0.0015465267885630604,0.015383035988696683,-0.0016376056221218795,-0.008171441825631292,0.014624772911634318,-0.005709194638123051,-0.017418201119966663,0.0027532368170884464,-0.007318865352937445,-0.012944061052646397,-0.010302115106853938
2022-09-22,-0.021746168369775068,0.003750751614454858,0.00711449860514788,-0.021536299425360568,0.02601535785305232,-0.013031771126854066,-0.006775532479703529,0.011953595059786073,0.016509850942669314,-0.017338086727253493,-0.009468141043637971,0.0029780435323808483,0.0020637839375982733,-0.007011505355396474
2022-09-23,-0.026449124407736595,-0.027900148359423147,-0.010382675626065228,-0.02718304341471672,-0.003981408884775455,-0.02368997147500834,-0.0018291534509214855,0.00390481043783489,-0.006230881396375839,-0.00038867130016418874,-0.0189220858389206,0.014324260293013308,-0.008464727465537867,-0.009087543225107492
2022-09-26,-0.03441318006898555,-0.03354482892446762,-0.002745868773561339,-0.013575874109160157,-0.008048754493862146,-0.024322942103986396,0.010780603656151638,-0.04065373723989835,-0.05596011352268881,-0.04087074713650446,-0.025806522719397155,-0.022396424682368604,0.004132650586678777,0.001140531586430173
2022-09-27,-0.0068914021393719545,-0.0022963092217468456,0.012937210428277132,-0.009012541987800845,0.007004205902142382,-0.009920756118975704,0.009589795713207087,0.006742264009858229,-0.0069169657713168495,0.008067970960669524,0.007918500893687525,-0.003949147340765043,0.0076681659687758705,0.009077149283943453
2022-09-28,-0.028957545375555293,-0.005586570512092447,0.020849682655756263,-0.01733653610477192,0.00849226555815611,-0.003583849550105608,0.0008249219738117007,-0.03001142645743577,-0.005405400858710842,-0.01538488547058304,-0.026985824313884053,0.022810813508633374,0.00601355246427687,-0.0008790133573928038
2022-09-29,0.0035528271736423736,-0.013664593194918627,0.021088988881240688,-0.00519501751854987,-0.0005737912342761734,-0.0066138804386644415,0.0028280552299263387,0.024621213605473063,-0.01174556015849835,0.03290823944708096,-0.0030701216475796096,0.013903154984973602,-0.012713425738405155,-0.013276939216595647
2022-09-30,0.019557234025068666,0.03199609321533002,-0.005749551893586024,0.02782229689539204,-0.0015193626354705822,0.02122127178760877,0.010525950100943645,-0.0025552064716917147,0.02329813822254863,0.0011836471191041572,0.022305702551610268,0.01910296428584372,0.0024157770357131018,0.003684625054762035
2022-10-03,-0.014355182498008713,-0.022602911348444284,0.01917744156566423,-0.005750654439699154,-0.027807863828137505,-0.015962016654789715,-0.01403555223898172,-0.023759970727528626,-0.03236530474044025,0.043216472950302204,-0.0034757145851318744,-0.004384329450485398,-0.006545058016656858,0.0006339131285257903
2022-10-04,0.02736342724305428,0.04323848325009482,-0.0012905541530096574,0.027773802274519577,0.017182238217078604,0.022495140795316226,0.02525703056959776,0.025714539273456873,0.016650154677366143,0.011265722024051116,0.018274547808216416,5.290150704911046e-05,0.03496046075749818,0.027501757700944807
